date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-10-14,0.825,0.625,2400.0,3132.9032287777804,3063.4782770000006,2400.0,1235.6723367407433,10800.0,66916.70610109999,41265.575665371885,0.0,0.0,41265.575665371885,2217.417091275733,0,0,0.0,rho
2025-10-15,0.825,0.625,2400.0,3063.4782770000006,2916.11514,2400.0,1200.0,10800.0,66139.1088164,40757.56652205952,316.7856460333333,2191.0785337478583,42948.64505580738,784.8712630452676,2,0,0.0,rho
2025-10-16,0.825,0.625,2400.0,2916.11514,2932.668984000001,2400.0,1200.0,10800.0,68977.5915585,42640.9419783568,442.61264849999577,3044.4070025894716,45685.34898094627,2224.4433106584393,2,0,0.0,rho
2025-10-17,0.825,0.625,2400.0,2932.668984000001,3457.666749814816,2400.0,1970.9295370370376,10800.0,33768.037163,18176.3080592899,0.0,0.0,18176.3080592899,14292.262522794237,0,0,0.0,rho
2025-10-18,0.825,0.625,2400.0,3457.666749814816,3742.5083468518515,2400.0,2111.2161518518515,10800.0,32949.275911000004,17670.0306482615,0.0,0.0,17670.0306482615,13897.645648839505,0,0,0.0,rho
2025-10-19,0.825,0.625,2400.0,3742.5083468518515,2798.3241829629637,2400.0,1200.0,10800.0,70278.4687766,43405.74513549448,222.0395183999998,1548.9476803583987,44954.692815852875,3555.0421865308776,1,0,0.0,rho
2025-10-20,0.825,0.625,2400.0,2798.3241829629637,3144.145564148148,2400.0,1200.0,10800.0,72757.72235,45074.012992411896,300.42860633333174,1443.2985425071593,46517.311534919056,4170.69482699589,4,0,0.0,rho
2025-10-21,0.825,0.625,2400.0,3144.145564148148,3229.2328945925915,2400.0,1220.6870000000001,10800.0,72483.8750027,44865.86708509866,20.071879566664414,99.54648671087217,44965.413571809535,1795.2569199176953,1,0,0.0,rho
2025-10-22,0.825,0.625,2400.0,3229.2328945925915,3161.924284444447,2400.0,1200.0,10800.0,71938.3691067,44396.44499755156,789.6534047,3828.818478887533,48225.26347643909,3204.4682016049414,7,0,0.0,rho
2025-10-23,0.825,0.625,2400.0,3161.924284444447,3362.3414527407426,2400.0,1609.999707407408,10800.0,74312.84270576999,46161.48337250709,0.0,0.0,46161.48337250709,6520.16004374898,0,0,0.0,rho
2025-10-24,0.825,0.625,2400.0,3362.3414527407426,3370.7988499259254,2400.0,1837.1082383703697,10800.0,33966.266414,18359.210144481003,0.0,0.0,18359.210144481003,12456.225435728398,0,0,0.0,rho
2025-10-25,0.825,0.625,2400.0,3370.7988499259254,3214.36575840741,2400.0,1716.4297970370396,10800.0,33976.604357000004,18254.2367162487,0.0,0.0,18254.2367162487,11909.689415757202,0,0,0.0,rho
2025-10-26,0.825,0.625,2400.0,3214.36575840741,3410.2013825555573,2400.0,1737.9728555555557,10800.0,75488.86322289999,46985.44009418639,0.0,0.0,46985.44009418639,6894.230597448563,0,0,0.0,rho
2025-10-27,0.825,0.625,2400.0,3410.2013825555573,3131.07594537037,2400.0,1499.5624703703697,10800.0,75373.16265039999,46985.32098981927,8.44076833333338,39.536558873333554,47024.857548692606,8210.47384119342,1,0,0.0,rho
2025-10-28,0.825,0.625,2400.0,3131.07594537037,3255.9188000000013,2400.0,1577.0246000000006,10800.0,74804.27040929999,46461.15529893948,0.0,0.0,46461.15529893948,4642.967276296304,0,0,0.0,rho
2025-10-29,0.825,0.625,2400.0,3255.9188000000013,2828.4257790000006,2400.0,1200.0,10800.0,73200.2994096,45496.754730924236,888.193699299998,5785.859062811738,51282.613793735974,1026.2522527983556,6,0,0.0,rho
2025-10-30,0.825,0.625,2400.0,2828.4257790000006,3267.8163375185195,2400.0,1717.7789222222227,10800.0,76116.59164249999,47411.61251637853,0.0,0.0,47411.61251637853,6745.185662304533,0,0,0.0,rho
2025-10-31,0.825,0.625,2400.0,3267.8163375185195,3499.7156361111133,2400.0,1799.2695111111125,10800.0,35231.372235999996,19090.5168148038,0.0,0.0,19090.5168148038,7960.8073589629685,0,0,0.0,rho
2025-11-01,0.825,0.625,2400.0,3499.7156361111133,3674.406480703708,2400.0,2021.3048737037075,10800.0,34751.576653,18797.105052006802,0.0,0.0,18797.105052006802,9137.456607860087,0,0,0.0,rho
2025-11-02,0.825,0.625,2400.0,3674.406480703708,2859.417977370372,2400.0,1223.6859444444449,10800.0,76575.2379343,47860.4542821529,0.0,0.0,47860.4542821529,4412.380765967089,0,0,0.0,rho
2025-11-03,0.825,0.625,2400.0,2859.417977370372,3455.172201259259,2400.0,1817.2435407407397,10800.0,78690.84364897001,49329.020009825574,0.0,0.0,49329.020009825574,4675.236016730502,0,0,0.0,rho
2025-11-04,0.825,0.625,2400.0,3455.172201259259,2958.4291945555574,2400.0,1362.0549296296308,10800.0,77721.5032016,48668.327408864236,17.755509400000165,81.7819683311341,48750.10937719537,6742.3118207942425,2,0,0.0,rho
2025-11-05,0.825,0.625,2400.0,2958.4291945555574,3306.9425005555545,2400.0,1704.5016347037022,10800.0,77197.24159,48067.819859939,0.0,0.0,48067.819859939,2852.874369547336,0,0,0.0,rho
2025-11-06,0.825,0.625,2400.0,3306.9425005555545,3076.1246307407414,2400.0,1473.67225,10800.0,78764.5951749,49416.539763268076,276.19265136666274,1340.974583059264,50757.51434632734,3576.630792609876,5,0,0.0,rho
2025-11-07,0.825,0.625,2400.0,3076.1246307407414,3599.6640524074096,2400.0,1835.7457111111125,10800.0,36317.044486,19731.997821438403,0.0,0.0,19731.997821438403,9184.057786658443,0,0,0.0,rho
2025-11-08,0.825,0.625,2400.0,3599.6640524074096,3514.4919225555573,2400.0,1855.213555555557,10800.0,35478.2179971,19147.394062471867,0.0,0.0,19147.394062471867,8780.566373437447,0,0,0.0,rho
2025-11-09,0.825,0.625,2400.0,3514.4919225555573,3168.7709430000004,2400.0,1541.0670119999997,10800.0,79694.08560881,50183.06535948431,0.0,0.0,50183.06535948431,4687.321274198889,0,0,0.0,rho
2025-11-10,0.825,0.625,2400.0,3168.7709430000004,3129.3779487777806,2400.0,1524.8009074074089,10800.0,80701.39243230001,50829.38882763115,0.0,0.0,50829.38882763115,2672.206290426345,0,0,0.0,rho
2025-11-11,0.825,0.625,2400.0,3129.3779487777806,3241.140350222222,2400.0,1633.5872148148137,10800.0,80465.5013276,50667.76283758448,0.0,0.0,50667.76283758448,4759.178901017694,0,0,0.0,rho
2025-11-12,0.825,0.625,2400.0,3241.140350222222,3215.275732296297,2400.0,1460.3365962962973,10800.0,80096.4662851,50353.62289195953,0.0,0.0,50353.62289195953,4974.1962067613185,0,0,0.0,rho
2025-11-13,0.825,0.625,2400.0,3215.275732296297,3179.7178971481503,2400.0,1426.0486925925939,10800.0,81574.209315,51610.3402089118,0.0,0.0,51610.3402089118,5181.46421848149,0,0,0.0,rho
2025-11-14,0.825,0.625,2400.0,3179.7178971481503,3599.5014191851888,2400.0,1813.5135851851892,10800.0,37038.279085999995,20121.716137267198,0.0,0.0,20121.716137267198,5789.223782954734,0,0,0.0,rho
2025-11-15,0.825,0.625,2400.0,3599.5014191851888,3334.8316495555546,2400.0,1679.2486481481483,10800.0,36044.215255,19560.9263361725,0.0,0.0,19560.9263361725,4928.1676540946555,0,0,0.0,rho
2025-11-16,0.825,0.625,2400.0,3334.8316495555546,3146.053845555557,2400.0,1589.020618518519,10800.0,83257.9840784,52798.59390959446,0.0,0.0,52798.59390959446,4887.783352028813,0,0,0.0,rho
2025-11-17,0.825,0.625,2400.0,3146.053845555557,3395.879358074076,2400.0,1674.8230740740755,10800.0,84359.47336,53599.1975309791,0.0,0.0,53599.1975309791,7275.282415263378,0,0,0.0,rho
2025-11-18,0.825,0.625,2400.0,3395.879358074076,3125.273044407408,2400.0,1586.944625925926,10800.0,82307.097051,52123.5450537116,0.0,0.0,52123.5450537116,3629.7687366502128,0,0,0.0,rho
2025-11-19,0.825,0.625,2400.0,3125.273044407408,3044.832798592596,2400.0,1515.3469925925956,10800.0,83736.60524900001,53056.1209155301,1.3850000000001046,6.301057500000476,53062.4219730301,4175.688589267495,1,0,0.0,rho
2025-11-20,0.825,0.625,2400.0,3044.832798592596,3197.492093222225,2400.0,1643.90054814815,10800.0,84877.38002479999,53870.25555351012,0.0,0.0,53870.25555351012,5610.085920370368,0,0,0.0,rho
2025-11-21,0.825,0.625,2400.0,3197.492093222225,3602.319113111113,2400.0,2060.5753911111124,10800.0,38597.9440707,20915.61082151938,0.0,0.0,20915.61082151938,5968.843036477789,0,0,0.0,rho
2025-11-22,0.825,0.625,2400.0,3602.319113111113,3301.9372386666682,2400.0,1735.6201962962978,10800.0,37932.695122499994,20454.5870889045,0.0,0.0,20454.5870889045,4820.062055833338,0,0,0.0,rho
2025-11-23,0.825,0.625,2400.0,3301.9372386666682,3258.2929306666683,2400.0,1659.8271526666679,10800.0,85605.36616100001,54420.9029767366,0.0,0.0,54420.9029767366,6131.488059818936,0,0,0.0,rho
2025-11-24,0.825,0.625,2400.0,3258.2929306666683,2893.67244714815,2400.0,1434.407700000002,10800.0,85639.3476219,54398.57178130922,13.031130766666593,61.037816511066325,54459.60959782029,7828.1113292510445,1,0,0.0,rho
2025-11-25,0.825,0.625,2400.0,2893.67244714815,3125.270200925928,2400.0,1596.6673407407422,10800.0,85437.5886622,54111.231411657776,0.0,0.0,54111.231411657776,4715.510460205768,0,0,0.0,rho
2025-11-26,0.825,0.625,2400.0,3125.270200925928,3437.488671148148,2400.0,1684.6809962962952,10800.0,85907.397745,54601.581755225096,15.387768666666602,72.07630843466637,54673.658063659765,4512.718384629634,1,0,0.0,rho
2025-11-27,0.825,0.625,2400.0,3437.488671148148,3322.7610062592603,2400.0,1594.6831592592598,10800.0,85976.767256,54732.67449162461,0.0,0.0,54732.67449162461,5968.248081559685,0,0,0.0,rho
2025-11-28,0.825,0.625,2400.0,3322.7610062592603,3596.7794402222253,2400.0,1678.5001322222256,10800.0,39829.8215453,21532.86304953962,0.0,0.0,21532.86304953962,5196.69469819301,0,0,0.0,rho
2025-11-29,0.825,0.625,2400.0,3596.7794402222253,3339.471045592595,2400.0,1833.5436933333353,10800.0,39737.056796,21408.765798346598,0.0,0.0,21408.765798346598,1768.104768436222,0,0,0.0,rho
2025-11-30,0.825,0.625,2400.0,3339.471045592595,3010.7823622962965,2400.0,1465.1738962962968,10800.0,87248.9306696,55616.72252550304,0.0,0.0,55616.72252550304,2860.555596543224,0,0,0.0,rho
2025-12-01,0.825,0.625,2400.0,3010.7823622962965,3043.7670662222235,2400.0,1200.0,10800.0,88553.708148,56438.88869916349,3302.575925899997,16687.385353313144,73126.27405247664,868.5324631687274,19,0,0.0,rho
2025-12-02,0.825,0.625,2400.0,3043.7670662222235,3089.090358370373,2400.0,1200.0,10800.0,94811.497854,60633.7850850454,777.325305999999,3850.0180220009124,64483.80310704631,2145.178673127576,8,0,0.0,rho
2025-12-03,0.825,0.625,2400.0,3089.090358370373,3471.3015224444453,2400.0,1863.5613481481478,10800.0,95861.148013,61648.5533951909,0.0,0.0,61648.5533951909,3884.989126296309,0,0,0.0,rho
2025-12-04,0.825,0.625,2400.0,3471.3015224444453,3182.267803407407,2400.0,1481.4086962962958,10800.0,96840.768746,62381.6388561368,52.80283333333341,289.2539210000004,62670.8927771368,5659.03575930042,1,0,0.0,rho
2025-12-05,0.825,0.625,2400.0,3182.267803407407,3525.3480930740775,2400.0,1484.26275,10800.0,47952.59181,25635.689481369,296.42286203332645,1524.9525840935294,27160.642065462533,2731.599960617286,7,0,0.0,rho
2025-12-06,0.825,0.625,2400.0,3525.3480930740775,3215.8360132962957,2400.0,1626.0710111111116,10800.0,49801.493667,26449.6137155442,0.0,0.0,26449.6137155442,2700.930271728407,0,0,0.0,rho
2025-12-07,0.825,0.625,2400.0,3215.8360132962957,3028.4516092222234,2400.0,1427.4513555555561,10800.0,97013.58681600001,62510.1911490706,24.16291733333344,140.9025734536673,62651.09372252427,5041.234235720169,2,0,0.0,rho
2025-12-08,0.825,0.625,2400.0,3028.4516092222234,3627.7766505185205,2400.0,1659.1798185185196,10800.0,101505.881075,65593.25553847599,0.0,0.0,65593.25553847599,8666.40765761317,0,0,0.0,rho
2025-12-09,0.825,0.625,2400.0,3627.7766505185205,3188.1726475925943,2400.0,1518.5646925925935,10800.0,98755.68791829998,63883.55649961628,61.01041733333352,355.15054624266776,64238.707045858944,7368.126593045282,2,0,0.0,rho
2025-12-10,0.825,0.625,2400.0,3188.1726475925943,3071.2960536666687,2400.0,1594.2118851851865,10800.0,98086.08489649999,63352.6236294973,0.0,0.0,63352.6236294973,5483.482818353919,0,0,0.0,rho
2025-12-11,0.825,0.625,2400.0,3071.2960536666687,3229.276106444447,2400.0,1614.8777592592614,10800.0,98718.879995,63841.04576452899,0.0,0.0,63841.04576452899,8038.167814115232,0,0,0.0,rho
2025-12-12,0.825,0.625,2400.0,3229.276106444447,3684.4105889629636,2400.0,1906.7580629629642,10800.0,54085.602806,29207.7980679952,0.0,0.0,29207.7980679952,6389.5840685514495,0,0,0.0,rho
2025-12-13,0.825,0.625,2400.0,3684.4105889629636,3584.7054187777762,2400.0,1880.0374555555538,10800.0,52472.742719999995,28079.040007781998,0.0,0.0,28079.040007781998,5191.023681893009,0,0,0.0,rho
2025-12-14,0.825,0.625,2400.0,3584.7054187777762,3063.3767084814817,2400.0,1530.8077814814812,10800.0,98713.275832,63919.1725584582,0.0,0.0,63919.1725584582,6013.425837613169,0,0,0.0,rho
2025-12-15,0.825,0.625,2400.0,3063.3767084814817,3132.9211164444473,2400.0,1521.8733962962979,10800.0,99580.03045600001,64402.2404915056,0.0,0.0,64402.2404915056,5449.338479300412,0,0,0.0,rho
2025-12-16,0.825,0.625,2400.0,3132.9211164444473,3108.9910242963,2400.0,1608.4152814814843,10800.0,99584.549516,64464.45864358761,0.0,0.0,64464.45864358761,5704.8098991358065,0,0,0.0,rho
2025-12-17,0.825,0.625,2400.0,3108.9910242963,3031.6309378148158,2400.0,1583.755626851853,10800.0,99150.51531399999,63937.061695766206,0.0,0.0,63937.061695766206,6551.146990946514,0,0,0.0,rho
2025-12-18,0.825,0.625,2400.0,3031.6309378148158,3217.2815790000022,2400.0,1622.7909000000013,10800.0,99901.7041826,64613.18624067554,0.0,0.0,64613.18624067554,7666.88874604939,0,0,0.0,rho
2025-12-19,0.825,0.625,2400.0,3217.2815790000022,3245.742608111113,2400.0,1734.7133259259272,10800.0,53640.57272,28818.510756431002,0.0,0.0,28818.510756431002,7107.747192880667,0,0,0.0,rho
2025-12-20,0.825,0.625,2400.0,3245.742608111113,3367.9121866296296,2400.0,1833.6198185185185,10800.0,53318.06093000001,28593.733131805,0.0,0.0,28593.733131805,6750.0190081893,0,0,0.0,rho
2025-12-21,0.825,0.625,2400.0,3367.9121866296296,3282.9423764074086,2400.0,1506.5226074074085,10800.0,99718.8885096,64611.91805712084,0.0,0.0,64611.91805712084,6333.379665226344,0,0,0.0,rho
2025-12-22,0.825,0.625,2400.0,3282.9423764074086,3040.5904094814828,2400.0,1395.0430814814817,10800.0,99865.10665200002,64622.5110272483,0.0,0.0,64622.5110272483,6698.766862016475,0,0,0.0,rho
2025-12-23,0.825,0.625,2400.0,3040.5904094814828,3206.2101347407433,2400.0,1618.748762962964,10800.0,99898.83721999999,64654.9277170219,0.0,0.0,64654.9277170219,8072.07859193416,0,0,0.0,rho
2025-12-24,0.825,0.625,2400.0,3206.2101347407433,2899.4043167407417,2400.0,1319.9487407407405,10800.0,98420.075151,63468.87401898339,0.0,0.0,63468.87401898339,6373.379397983548,0,0,0.0,rho
2025-12-25,0.825,0.625,2400.0,2899.4043167407417,3100.8170205185183,2400.0,1471.9841222222217,10800.0,99276.126973,64174.9389085687,0.0,0.0,64174.9389085687,6637.222957654326,0,0,0.0,rho
2025-12-26,0.825,0.625,2400.0,3100.8170205185183,3781.6487897407437,2400.0,2096.298040740742,10800.0,52707.460919,28279.214151239798,0.0,0.0,28279.214151239798,5275.319723279841,0,0,0.0,rho
2025-12-27,0.825,0.625,2400.0,3781.6487897407437,3368.281190555558,2400.0,1685.6036937037056,10800.0,52018.188226,27806.9161793566,0.0,0.0,27806.9161793566,5606.293159176965,0,0,0.0,rho
2025-12-28,0.825,0.625,2400.0,3368.281190555558,3418.9779142222205,2400.0,1686.7655242222202,10800.0,99430.156815,64468.0077762828,0.0,0.0,64468.0077762828,8323.237670740747,0,0,0.0,rho
2025-12-29,0.825,0.625,2400.0,3418.9779142222205,3042.603478481481,2400.0,1481.2291407407401,10800.0,99071.703244,64131.874168565795,0.0,0.0,64131.874168565795,7679.29142094651,0,0,0.0,rho
2025-12-30,0.825,0.625,2400.0,3042.603478481481,3219.9447134074085,2400.0,1646.9138444444452,10800.0,98852.16803,63862.430703254,0.0,0.0,63862.430703254,8000.078368436222,0,0,0.0,rho
2025-12-31,0.825,0.625,2400.0,3219.9447134074085,2768.264720407409,2400.0,1281.271076407408,10800.0,97535.633264,62810.5090842074,0.0,0.0,62810.5090842074,4856.013989300425,0,0,0.0,rho
