date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-10-23,0.8,0.625,,1824.8554479259271,2054.525672629633,1200.0,1569.4388074074095,10800.0,73696.92081400001,45750.224929122196,0.0,0.0,45750.224929122196,5844.244767407417,0,0,0.0,rho
2025-10-24,0.8,0.625,,2054.525672629633,2074.671415703703,1200.0,1765.9808925925918,10800.0,33737.256443000006,18214.3345358591,0.0,0.0,18214.3345358591,12197.01790176544,0,0,0.0,rho
2025-10-25,0.8,0.625,,2074.671415703703,1951.125706555559,1200.0,1673.6206185555588,10800.0,33736.287206,18110.6399887297,0.0,0.0,18110.6399887297,11622.038557399179,0,0,0.0,rho
2025-10-26,0.8,0.625,,1951.125706555559,2158.052538444447,1200.0,1699.2448444444458,10800.0,74819.3197696,46534.26925720296,0.0,0.0,46534.26925720296,6168.278343662554,0,0,0.0,rho
2025-10-27,0.8,0.625,,2158.052538444447,1868.5758609629615,1200.0,1460.8223592592576,10800.0,74695.05925358,46530.86296442979,11.001122433333421,51.52925747773374,46582.392221907525,7495.319979604945,1,0,0.0,rho
2025-10-28,0.8,0.625,,1868.5758609629615,1989.379108777779,1200.0,1537.7030777777782,10800.0,74141.04875466999,46023.38958840045,0.0,0.0,46023.38958840045,3942.2608457654355,0,0,0.0,rho
2025-10-29,0.8,0.625,,1989.379108777779,1582.3391160000006,1200.0,1200.0,10800.0,72549.7305679,45069.1324040348,1377.9488251999974,8825.761271529014,53894.89367556381,900.8198871604985,10,0,0.0,rho
2025-10-30,0.8,0.625,,1582.3391160000006,2002.7196320370394,1200.0,1674.10053688889,10800.0,75429.6224407,46954.35049132044,0.0,0.0,46954.35049132044,6031.961127037041,0,0,0.0,rho
2025-10-31,0.8,0.625,,2002.7196320370394,2191.7510188888914,1200.0,1743.0970988888903,10800.0,34951.587187,18927.215104023402,0.0,0.0,18927.215104023402,7713.861618699597,0,0,0.0,rho
2025-11-01,0.8,0.625,,2191.7510188888914,2383.9917384074124,1200.0,1975.907759259263,10800.0,34520.639854,18657.4392373498,0.0,0.0,18657.4392373498,8874.540061407417,0,0,0.0,rho
2025-11-02,0.8,0.625,,2383.9917384074124,1584.727569814816,1200.0,1200.0,10800.0,75966.60680583,47421.27857096252,13.318899999999076,92.91264639999355,47514.19121736251,3726.1314984321148,1,0,0.0,rho
2025-11-03,0.8,0.625,,1584.727569814816,2182.65150514815,1200.0,1779.5611740740737,10800.0,78073.3406297,48889.544807960636,0.0,0.0,48889.544807960636,3996.975078888898,0,0,0.0,rho
2025-11-04,0.8,0.625,,2182.65150514815,1669.4436905185198,1200.0,1324.5024740740741,10800.0,77097.218631,48225.091968628796,21.941609000000085,101.21138238933374,48326.30335101813,6081.932630946505,2,0,0.0,rho
2025-11-05,0.8,0.625,,1669.4436905185198,1955.3107981851854,1200.0,1519.5646969259276,10800.0,76580.605668,47640.47842001209,0.0,0.0,47640.47842001209,2238.8362474897162,0,0,0.0,rho
2025-11-06,0.8,0.625,,1955.3107981851854,1829.625071296296,1200.0,1420.507,10800.0,78232.58328739999,49012.47058731818,464.8085846666643,2256.9360369136966,51269.40662423188,3100.737196995884,6,0,0.0,rho
2025-11-07,0.8,0.625,,1829.625071296296,2328.6551680740754,1200.0,1665.22903111111,10800.0,36012.5574386,19558.43411495412,0.0,0.0,19558.43411495412,8893.521606254324,0,0,0.0,rho
2025-11-08,0.8,0.625,,2328.6551680740754,2273.8499341481497,1200.0,1841.4538925925945,10800.0,35213.590181,19000.187892854796,0.0,0.0,19000.187892854796,8478.732355156379,0,0,0.0,rho
2025-11-09,0.8,0.625,,2273.8499341481497,1908.335988333334,1200.0,1493.6242893333333,10800.0,79037.5209172,49722.48965364098,0.0,0.0,49722.48965364098,3986.7216198600845,0,0,0.0,rho
2025-11-10,0.8,0.625,,1908.335988333334,1877.9160735555577,1200.0,1487.2621629629648,10800.0,80067.54349084,50378.58012586886,0.0,0.0,50378.58012586886,1960.84475643622,0,0,0.0,rho
2025-11-11,0.8,0.625,,1877.9160735555577,1949.9681788888875,1200.0,1595.3399481481465,10800.0,79819.57158799999,50214.0321007208,0.0,0.0,50214.0321007208,4081.9430539506266,0,0,0.0,rho
2025-11-12,0.8,0.625,,1949.9681788888875,1951.3697835185214,1200.0,1421.8180185185204,10800.0,79491.3732765,49917.449630350515,7.473267233333445,32.72917384838382,49950.1788041989,4278.352368197534,1,0,0.0,rho
2025-11-13,0.8,0.625,,1951.3697835185214,1903.8037024814817,1200.0,1388.279881481481,10800.0,80923.5871626,51150.49406006586,0.0,0.0,51150.49406006586,4476.028651855148,0,0,0.0,rho
2025-11-14,0.8,0.625,,1903.8037024814817,2318.7046544444484,1200.0,1760.0365296296338,10800.0,36745.005880000004,19954.282284609,0.0,0.0,19954.282284609,5488.369863950618,0,0,0.0,rho
2025-11-15,0.8,0.625,,2318.7046544444484,2105.9744762222226,1200.0,1666.3173703703706,10800.0,35757.146194,19403.0067844543,0.0,0.0,19403.0067844543,4577.223430543217,0,0,0.0,rho
2025-11-16,0.8,0.625,,2105.9744762222226,1879.4691976666684,1200.0,1548.4633074074081,10800.0,82569.3183327,52327.799039483056,0.0,0.0,52327.799039483056,4191.656623065853,0,0,0.0,rho
2025-11-17,0.8,0.625,,1879.4691976666684,2115.2068400740754,1200.0,1635.9768740740756,10800.0,83681.5616029,53142.751806723114,0.0,0.0,53142.751806723114,6601.512542102888,0,0,0.0,rho
2025-11-18,0.8,0.625,,2115.2068400740754,1866.9013197407426,1200.0,1542.5366370370382,10800.0,81682.02722300001,51679.06948017741,0.0,0.0,51679.06948017741,2930.478299736632,0,0,0.0,rho
2025-11-19,0.8,0.625,,1866.9013197407426,1793.759987666669,1200.0,1471.0052666666684,10800.0,83057.06145820001,52595.89976258086,1.3850000000001046,6.301057500000476,52602.20082008086,3462.747640403296,1,0,0.0,rho
2025-11-20,0.8,0.625,,1793.759987666669,1948.2252590740766,1200.0,1605.0600925925946,10800.0,84174.51079100001,53402.303348111804,0.0,0.0,53402.303348111804,4888.145365345679,0,0,0.0,rho
2025-11-21,0.8,0.625,,1948.2252590740766,2334.3457312592595,1200.0,2006.1814711111122,10800.0,37923.483995999995,20583.3206988198,0.0,0.0,20583.3206988198,5299.581721794244,0,0,0.0,rho
2025-11-22,0.8,0.625,,2334.3457312592595,2043.1215484444463,1200.0,1678.690674074075,10800.0,37280.052826,20140.2455443088,0.0,0.0,20140.2455443088,4139.084251020582,0,0,0.0,rho
2025-11-23,0.8,0.625,,2043.1215484444463,1991.1403744444453,1200.0,1599.021915851854,10800.0,84931.99648239999,53962.41844694235,0.0,0.0,53962.41844694235,5439.779140534985,0,0,0.0,rho
2025-11-24,0.8,0.625,,1991.1403744444453,1633.0383356296322,1200.0,1395.176188888891,10800.0,84989.95695749999,53936.33392627763,15.76535546666662,73.84492500586644,54010.1788512835,7126.425495263387,1,0,0.0,rho
2025-11-25,0.8,0.625,,1633.0383356296322,1854.7247415925972,1200.0,1557.604707407411,10800.0,84749.713323,53649.597939204396,0.0,0.0,53649.597939204396,4020.537318125523,0,0,0.0,rho
2025-11-26,0.8,0.625,,1854.7247415925972,2181.925690592594,1200.0,1645.3088074074076,10800.0,85268.582979,54146.597708816495,18.12450266666667,84.8951704906667,54231.49287930716,3811.0208615802594,1,0,0.0,rho
2025-11-27,0.8,0.625,,2181.925690592594,2048.7777795555576,1200.0,1555.001425925927,10800.0,85323.771305,54273.517440564,0.0,0.0,54273.517440564,5288.977539074083,0,0,0.0,rho
2025-11-28,0.8,0.625,,2048.7777795555576,2323.5737448888917,1200.0,1623.4425888888923,10800.0,39187.860862,21214.5227074076,0.0,0.0,21214.5227074076,4540.328622493836,0,0,0.0,rho
2025-11-29,0.8,0.625,,2323.5737448888917,2091.4289168148175,1200.0,1820.3956666666688,10800.0,39093.8817432,21094.47206684508,0.0,0.0,21094.47206684508,1082.7583318518593,0,0,0.0,rho
2025-11-30,0.8,0.625,,2091.4289168148175,1725.8658970740748,1200.0,1423.8056740740735,10800.0,86586.5325115,55153.081115216104,0.0,0.0,55153.081115216104,2187.4865438271745,0,0,0.0,rho
2025-12-01,0.8,0.625,,1725.8658970740748,1637.8193695925968,1200.0,1200.0,10685.974379962967,87946.87954200001,55995.2973070893,3554.9100931666626,18021.446439691063,74016.74374678035,622.9758366666679,19,0,0.0,rho
2025-12-02,0.8,0.625,,1637.8193695925968,1824.5970221851853,1200.0,1200.0,10800.0,94318.270474,60230.7156328074,926.6524659999995,4579.934561307789,64810.65019411519,1631.9639312757354,8,0,0.0,rho
2025-12-03,0.8,0.625,,1824.5970221851853,2198.723272,1200.0,1822.2710148148144,10800.0,95211.04957,61175.052466157,0.0,0.0,61175.052466157,3194.686360987663,0,0,0.0,rho
2025-12-04,0.8,0.625,,2198.723272,1903.8770475185188,1200.0,1438.4022962962956,10800.0,96190.17907700001,61907.3204133271,53.897842999999966,295.6504199678331,62202.97083329493,4978.876427119349,2,0,0.0,rho
2025-12-05,0.8,0.625,,1903.8770475185188,2260.7875571851887,1200.0,1567.024625,10800.0,47286.89353,25281.434461605,435.92050209999854,2271.694404016292,27553.128865621293,2198.1441132098817,8,0,0.0,rho
2025-12-06,0.8,0.625,,2260.7875571851887,1906.5577171111108,1200.0,1472.8004000000008,10800.0,49161.19336999999,26073.735586818002,0.0,0.0,26073.735586818002,2050.841389629637,0,0,0.0,rho
2025-12-07,0.8,0.625,,1906.5577171111108,1738.0658991111125,1200.0,1380.6294111111122,10800.0,96418.115653,62061.8196554639,33.417300333333515,194.8580211621677,62256.67767662607,4387.269501975315,2,0,0.0,rho
2025-12-08,0.8,0.625,,1738.0658991111125,2369.288589851853,1200.0,1618.3302518518524,10800.0,100903.05966500001,65136.593850355,0.0,0.0,65136.593850355,7982.783165144043,0,0,0.0,rho
2025-12-09,0.8,0.625,,2369.288589851853,1917.0202509629635,1200.0,1477.6644148148148,10800.0,98106.36922699999,63411.4493455348,70.16767733333347,408.53104879266743,63819.98039432747,6705.864172181082,2,0,0.0,rho
2025-12-10,0.8,0.625,,1917.0202509629635,1789.099468481483,1200.0,1552.6758296296302,10800.0,97448.191949,62883.8354557314,0.0,0.0,62883.8354557314,4814.330969958857,0,0,0.0,rho
2025-12-11,0.8,0.625,,1789.099468481483,1953.7080682592623,1200.0,1572.9610481481504,10800.0,98091.507289,63376.03199068741,0.0,0.0,63376.03199068741,7363.525030823054,0,0,0.0,rho
2025-12-12,0.8,0.625,,1953.7080682592623,2377.0183522962975,1200.0,1847.6968851851866,10800.0,53454.60875,28811.541334862,0.0,0.0,28811.541334862,5746.932476543214,0,0,0.0,rho
2025-12-13,0.8,0.625,,2377.0183522962975,2307.1166225555544,1200.0,1821.3690222222206,10800.0,51867.265199999994,27692.213638707,0.0,0.0,27692.213638707,4503.0887925926,0,0,0.0,rho
2025-12-14,0.8,0.625,,2307.1166225555544,1790.3450051851867,1200.0,1489.5794370370375,10800.0,98088.50825299999,63450.644410444795,0.0,0.0,63450.644410444795,5333.34311403292,0,0,0.0,rho
2025-12-15,0.8,0.625,,1790.3450051851867,1888.9886329259273,1200.0,1480.806396296297,10800.0,98952.83573699999,63933.5746903972,0.0,0.0,63933.5746903972,4742.36255502058,0,0,0.0,rho
2025-12-16,0.8,0.625,,1888.9886329259273,1821.887713370374,1200.0,1567.388581481484,10800.0,98923.537393,63980.46136096579,0.0,0.0,63980.46136096579,5050.538653991782,0,0,0.0,rho
2025-12-17,0.8,0.625,,1821.887713370374,1762.0640317037055,1200.0,1536.4998559629644,10800.0,98530.916427,63478.092804704196,0.0,0.0,63478.092804704196,5883.827165761328,0,0,0.0,rho
2025-12-18,0.8,0.625,,1762.0640317037055,1929.4885461111135,1200.0,1582.1140555555571,10800.0,99262.173883,64145.85222322561,0.0,0.0,64145.85222322561,7014.6726253909565,0,0,0.0,rho
2025-12-19,0.8,0.625,,1929.4885461111135,1985.9127742222236,1200.0,1676.717674814816,10800.0,53030.422964,28428.3893424794,0.0,0.0,28428.3893424794,6417.117565802479,0,0,0.0,rho
2025-12-20,0.8,0.625,,1985.9127742222236,2073.082059851852,1200.0,1776.030176296296,10800.0,52680.381052,28192.497320049202,0.0,0.0,28192.497320049202,6101.289017078191,0,0,0.0,rho
2025-12-21,0.8,0.625,,2073.082059851852,2018.4572835925935,1200.0,1463.6429925925927,10800.0,99121.7801896,64164.37323010624,0.0,0.0,64164.37323010624,5660.128519670785,0,0,0.0,rho
2025-12-22,0.8,0.625,,2018.4572835925935,1778.5434036296288,1200.0,1355.376737037036,10800.0,99224.590493,64160.9976582741,0.0,0.0,64160.9976582741,6021.494151687257,0,0,0.0,rho
2025-12-23,0.8,0.625,,1778.5434036296288,1969.9573909629655,1200.0,1578.6574740740753,10800.0,99258.55865300001,64193.3105455299,0.0,0.0,64193.3105455299,7366.687139012349,0,0,0.0,rho
2025-12-24,0.8,0.625,,1969.9573909629655,1667.69669162963,1200.0,1280.3559629629626,10800.0,97755.71598000001,62992.949738635,0.0,0.0,62992.949738635,5662.478997366263,0,0,0.0,rho
2025-12-25,0.8,0.625,,1667.69669162963,1857.1570891851864,1200.0,1432.6711333333337,10800.0,98609.87148999999,63699.033313895794,0.0,0.0,63699.033313895794,5944.9373271193435,0,0,0.0,rho
2025-12-26,0.8,0.625,,1857.1570891851864,2483.2290344444464,1200.0,2039.4186518518532,10800.0,52049.02912,27880.269793621002,0.0,0.0,27880.269793621002,4638.714649629635,0,0,0.0,rho
2025-12-27,0.8,0.625,,2483.2290344444464,2123.8046846666684,1200.0,1642.2123148148166,10800.0,51425.220516,27433.8477417162,0.0,0.0,27433.8477417162,4907.209391020584,0,0,0.0,rho
2025-12-28,0.8,0.625,,2123.8046846666684,2160.3764505925915,1200.0,1642.9316925925916,10800.0,98785.78394,64000.2641538295,0.0,0.0,64000.2641538295,7647.532870658444,0,0,0.0,rho
2025-12-29,0.8,0.625,,2160.3764505925915,1784.827106148149,1200.0,1443.3190740740747,10800.0,98433.1616537,63671.78416030803,0.0,0.0,63671.78416030803,7009.056770987658,0,0,0.0,rho
2025-12-30,0.8,0.625,,1784.827106148149,1947.2425729629654,1200.0,1608.7141333333348,10800.0,98210.41431200001,63402.4281380432,0.0,0.0,63402.4281380432,7349.302874691367,0,0,0.0,rho
2025-12-31,0.8,0.625,,1947.2425729629654,1473.9516517407399,1200.0,1226.0614682962948,10800.0,96910.455545,62357.268741548,0.0,0.0,62357.268741548,4210.287363497948,0,0,0.0,rho
