date,alpha,rho,terminal,soc0_actual,soc24_actual,soc24_plan,soc_min_actual,soc_max_actual,purchase_kwh,plan_cost,emergency_kwh,emergency_cost,total_cost,curtail_kwh,emergency_slots,n_simultaneous_plan,max_unserved_kwh,dispatch
2025-10-13,0.825,0.625,2400.0,2410.84143262963,3165.035682444446,2400.0,1532.5648925925934,10800.0,67637.3015921,41814.36158801118,0.0,0.0,41814.36158801118,5961.203035884776,0,0,0.0,rho
2025-10-14,0.825,0.625,2400.0,3165.035682444446,2982.583996703709,2400.0,1526.781763296298,10800.0,65739.18165760001,40810.05608015267,0.0,0.0,40810.05608015267,1168.580337942391,0,0,0.0,rho
2025-10-15,0.825,0.625,2400.0,2982.583996703709,2820.996810370371,2400.0,1200.0,10800.0,65277.679252,40412.311488443804,666.2767627333321,4536.272652889367,44948.58414133317,318.8772544032986,3,0,0.0,rho
2025-10-16,0.825,0.625,2400.0,2820.996810370371,2806.664988,2400.0,1200.0,10800.0,68430.79001,42279.027458977995,618.3804580999969,4225.361273917896,46504.38873289589,1882.03661670782,3,0,0.0,rho
2025-10-17,0.825,0.625,2400.0,2806.664988,3180.662586962964,2400.0,1834.6227048148153,10800.0,33153.226042,17762.4415470659,0.0,0.0,17762.4415470659,13792.049539600823,0,0,0.0,rho
2025-10-18,0.825,0.625,2400.0,3180.662586962964,3493.638128592593,2400.0,1998.8210518518515,10800.0,32496.1729911,17327.622898139532,0.0,0.0,17327.622898139532,13358.74057954733,0,0,0.0,rho
2025-10-19,0.825,0.625,2400.0,3493.638128592593,2695.6041270000005,2400.0,1200.0,10800.0,70438.31474999999,43404.189234009,27.80917133333137,131.83625061565743,43536.02548462465,3251.0603019341547,2,0,0.0,rho
2025-10-20,0.825,0.625,2400.0,2695.6041270000005,2757.6086038518524,2400.0,1200.0,10800.0,72736.38358,44983.512434577,499.8363901333331,2403.943195976465,47387.455630553464,4616.425800452676,6,0,0.0,rho
2025-10-21,0.825,0.625,2400.0,2757.6086038518524,2832.727339703704,2400.0,1215.1905625,10800.0,73101.26965,45114.371103405,24.458360816663024,121.3458152339235,45235.71691863892,2359.807297880658,2,0,0.0,rho
2025-10-22,0.825,0.625,2400.0,2832.727339703704,2601.674090148148,2400.0,1200.0,10800.0,73062.0773791,44917.20059244909,556.2317513666641,2760.0096046513618,47677.21019710045,4124.196142016463,8,0,0.0,rho
2025-10-23,0.825,0.625,2400.0,2601.674090148148,2930.183628740742,2400.0,1386.8256407407416,10800.0,75306.874247,46697.4737671723,0.0,0.0,46697.4737671723,7384.486774897134,0,0,0.0,rho
2025-10-24,0.825,0.625,2400.0,2930.183628740742,2949.5224554814813,2400.0,1568.4449407407399,10800.0,33501.258711,17907.4817988574,0.0,0.0,17907.4817988574,11899.72608577367,0,0,0.0,rho
2025-10-25,0.825,0.625,2400.0,2949.5224554814813,2745.616007740744,2400.0,1421.7166634444472,10800.0,33580.95701,17864.595715379997,0.0,0.0,17864.595715379997,11485.793151481479,0,0,0.0,rho
2025-10-26,0.825,0.625,2400.0,2745.616007740744,3044.8496963703737,2400.0,1553.0732555555574,10800.0,75226.782302,46830.6646209638,0.0,0.0,46830.6646209638,6606.510910864206,0,0,0.0,rho
2025-10-27,0.825,0.625,2400.0,3044.8496963703737,2618.1026585555564,2400.0,1200.0,10800.0,74255.52621000001,46164.05157789201,224.4399354333358,1520.4376023829502,47684.48918027496,7510.630178353918,2,0,0.0,rho
2025-10-28,0.825,0.625,2400.0,2618.1026585555564,2827.062923888889,2400.0,1362.7501888888892,10800.0,73626.503361,45592.2260870678,0.0,0.0,45592.2260870678,3350.9354779835503,0,0,0.0,rho
2025-10-29,0.825,0.625,2400.0,2827.062923888889,2583.234796111113,2400.0,1200.0,10800.0,71140.9677602,44093.20482883796,2484.2567367333286,16368.465049967397,60461.669878805355,618.1714392592622,15,0,0.0,rho
2025-10-30,0.825,0.625,2400.0,2583.234796111113,2765.366498111113,2400.0,1465.3387395555576,10800.0,74147.27975,46041.653943374,3.641833333333352,17.058347333333423,46058.712290707335,4927.979040329226,1,0,0.0,rho
2025-10-31,0.825,0.625,2400.0,2765.366498111113,3061.544963629631,2400.0,1563.3107962962981,10800.0,34689.709646999996,18575.5773306531,0.0,0.0,18575.5773306531,7285.43547000412,0,0,0.0,rho
2025-11-01,0.825,0.625,2400.0,3061.544963629631,3208.4437132592634,2400.0,1781.628788888892,10800.0,33999.870876,18175.0923042208,0.0,0.0,18175.0923042208,8330.151624847742,0,0,0.0,rho
2025-11-02,0.825,0.625,2400.0,3208.4437132592634,2603.705252222224,2400.0,1200.0,10800.0,75874.3293892,46989.077237105754,268.49208479999976,1873.0007835647982,48862.07802067055,3613.043250452684,1,0,0.0,rho
2025-11-03,0.825,0.625,2400.0,2603.705252222224,3074.058944962963,2400.0,1659.1613518518507,10800.0,78062.1185591,48665.052383906426,0.0,0.0,48665.052383906426,4080.0857441123567,0,0,0.0,rho
2025-11-04,0.825,0.625,2400.0,3074.058944962963,2579.800117,2400.0,1200.0,10800.0,77246.5645468,48042.00186474858,166.64295283333078,1068.012936128649,49110.01480087722,6356.664197199182,4,0,0.0,rho
2025-11-05,0.825,0.625,2400.0,2579.800117,2684.326813407412,2400.0,1323.900951703707,10800.0,76708.39780569999,47486.78861092044,0.0,0.0,47486.78861092044,2490.0685434946554,0,0,0.0,rho
2025-11-06,0.825,0.625,2400.0,2684.326813407412,2684.8752756296312,2400.0,1243.2855625,10800.0,77888.943584,48413.3958340282,761.6337658166635,3677.9588768050094,52091.354710833206,2811.3889028600925,9,0,0.0,rho
2025-11-07,0.825,0.625,2400.0,2684.8752756296312,3210.7876531851866,2400.0,1431.3510875185211,10800.0,35631.668963000004,19143.7651656354,0.0,0.0,19143.7651656354,8425.269905551446,0,0,0.0,rho
2025-11-08,0.825,0.625,2400.0,3210.7876531851866,3128.47863225926,2400.0,1636.2275259259268,10800.0,35002.815555,18633.523511026804,0.0,0.0,18633.523511026804,8229.470470555556,0,0,0.0,rho
2025-11-09,0.825,0.625,2400.0,3128.47863225926,2700.436551925927,2400.0,1200.0,10800.0,78202.322124,48990.393935683,220.46969380000132,1479.3254486240098,50469.71938430701,3468.002238074077,3,0,0.0,rho
2025-11-10,0.825,0.625,2400.0,2700.436551925927,2739.3873929259275,2400.0,1289.8436915555558,10800.0,79536.21704700001,49800.024713569,0.0,0.0,49800.024713569,1259.4336511975296,0,0,0.0,rho
2025-11-11,0.825,0.625,2400.0,2739.3873929259275,2940.2580623703707,2400.0,1467.1964148148145,10800.0,79529.8534661,49871.56050235108,2.0516666666667334,8.98527416666696,49880.54577651775,3609.008380613175,1,0,0.0,rho
2025-11-12,0.825,0.625,2400.0,2940.2580623703707,2877.611434555557,2400.0,1239.6917655555565,10800.0,79070.03765010001,49508.49979971469,10.49991423333347,45.984374384883935,49554.484174099576,3893.249661699597,1,0,0.0,rho
2025-11-13,0.825,0.625,2400.0,2877.611434555557,2829.2108118518536,2400.0,1242.8625259259275,10800.0,80374.5604797,50676.154086415816,2.010533333333342,9.417338133333374,50685.57142454915,3899.964064420171,1,0,0.0,rho
2025-11-14,0.825,0.625,2400.0,2829.2108118518536,3090.7976044444486,2400.0,1581.1263407407441,10800.0,36271.515131,19484.701042425702,0.0,0.0,19484.701042425702,5123.62295231688,0,0,0.0,rho
2025-11-15,0.825,0.625,2400.0,3090.7976044444486,2798.5196468518525,2400.0,1402.4277370370373,10800.0,35172.1272,18895.0964388508,0.0,0.0,18895.0964388508,4003.589814526756,0,0,0.0,rho
2025-11-16,0.825,0.625,2400.0,2798.5196468518525,2674.099402666667,2400.0,1374.041657407407,10800.0,82023.249105,51631.0149837898,0.0,0.0,51631.0149837898,3375.1594024814826,0,0,0.0,rho
2025-11-17,0.825,0.625,2400.0,2674.099402666667,2927.8178590740763,2400.0,1484.9592518518539,10800.0,83150.18418509999,52497.49232657999,0.0,0.0,52497.49232657999,5974.43560621112,0,0,0.0,rho
2025-11-18,0.825,0.625,2400.0,2927.8178590740763,2611.0847022222233,2400.0,1296.4841148148153,10800.0,80572.9813447,50637.023832676714,0.0,0.0,50637.023832676714,1743.1567344032992,0,0,0.0,rho
2025-11-19,0.825,0.625,2400.0,2611.0847022222233,2533.952542555557,2400.0,1200.0,10800.0,82356.98189600001,51723.2424950582,139.24716636666534,665.3012537426937,52388.54374880089,2752.6525042757225,6,0,0.0,rho
2025-11-20,0.825,0.625,2400.0,2533.952542555557,2778.810508222223,2400.0,1433.6989746296304,10800.0,83665.72833520001,52677.73330811358,0.0,0.0,52677.73330811358,4183.957239333332,0,0,0.0,rho
2025-11-21,0.825,0.625,2400.0,2778.810508222223,3149.2647923703717,2400.0,1668.2490448148174,10800.0,36956.437339,19825.698111341702,0.0,0.0,19825.698111341702,4269.281050234571,0,0,0.0,rho
2025-11-22,0.825,0.625,2400.0,3149.2647923703717,2808.2731495185194,2400.0,1383.0485459259262,10800.0,36081.445421,19257.1962427237,0.0,0.0,19257.1962427237,2905.90584877778,0,0,0.0,rho
2025-11-23,0.825,0.625,2400.0,2808.2731495185194,2863.1172137407443,2400.0,1398.546282555558,10800.0,83777.4145406,52857.31847682824,0.0,0.0,52857.31847682824,4087.183224283954,0,0,0.0,rho
2025-11-24,0.825,0.625,2400.0,2863.1172137407443,2493.653377259259,2400.0,1200.0,10800.0,83540.372269,52630.0507535981,77.05564266666363,494.35964724264556,53124.410400840745,5665.607149345687,2,0,0.0,rho
2025-11-25,0.825,0.625,2400.0,2493.653377259259,2774.4513594444484,2400.0,1372.634129629633,10800.0,83435.1645304,52466.42257839115,0.0,0.0,52466.42257839115,2562.8805622139953,0,0,0.0,rho
2025-11-26,0.825,0.625,2400.0,2774.4513594444484,3180.5092925925937,2400.0,1496.8097407407404,10800.0,83541.418695,52708.2028270254,32.99316666666664,154.53999266666654,52862.74281969207,1942.2935814650352,1,0,0.0,rho
2025-11-27,0.825,0.625,2400.0,3180.5092925925937,2943.7207278888927,2400.0,1341.173113814818,10800.0,83540.4991815,52789.60683632965,0.0,0.0,52789.60683632965,3506.800937849796,0,0,0.0,rho
2025-11-28,0.825,0.625,2400.0,2943.7207278888927,3206.066720592596,2400.0,1425.4974925925962,10800.0,37437.656065999996,20116.021731421002,0.0,0.0,20116.021731421002,2747.432884489719,0,0,0.0,rho
2025-11-29,0.825,0.625,2400.0,3206.066720592596,2507.819876851852,2400.0,1200.0,9935.29554411112,37260.35738,19989.3060787993,375.65655363332513,2462.3198564653776,22451.62593526468,145.43421666666734,3,0,0.0,rho
2025-11-30,0.825,0.625,2400.0,2507.819876851852,2647.168132851852,2400.0,1299.1854407407404,10800.0,85959.412189,54292.8433407114,0.0,0.0,54292.8433407114,861.4063134156462,0,0,0.0,rho
2025-12-01,0.825,0.625,2400.0,2647.168132851852,2478.58296925926,2400.0,1200.0,10526.834387740744,87174.204038,55141.702626856495,4346.675425199993,22533.794247233698,77675.4968740902,753.864183333335,20,0,0.0,rho
2025-12-02,0.825,0.625,2400.0,2478.58296925926,2653.12561077778,2400.0,1200.0,10800.0,94760.557955,60223.4840257175,886.7931516666656,4398.82043458437,64622.30446030187,1971.1595097119407,8,0,0.0,rho
2025-12-03,0.825,0.625,2400.0,2653.12561077778,3092.5722409259265,2400.0,1642.4169799259253,10800.0,96545.225743,61978.200323411795,0.0,0.0,61978.200323411795,4540.855888765445,0,0,0.0,rho
2025-12-04,0.825,0.625,2400.0,3092.5722409259265,2721.436908000001,2400.0,1200.0,10800.0,97498.535027,62695.42012335319,35.070177766664486,197.67443756595324,62893.09456091915,6386.142161028816,2,0,0.0,rho
2025-12-05,0.825,0.625,2400.0,2721.436908000001,3046.7883248888925,2400.0,1298.6362080740791,10800.0,48981.883536,25772.8571234416,0.0,0.0,25772.8571234416,3338.396447818938,0,0,0.0,rho
2025-12-06,0.825,0.625,2400.0,3046.7883248888925,2848.315450407408,2400.0,1409.7933638888887,10800.0,51442.520059999995,27118.770359773,0.0,0.0,27118.770359773,4301.901420658447,0,0,0.0,rho
2025-12-07,0.825,0.625,2400.0,2848.315450407408,2649.0942585555567,2400.0,1200.0,10800.0,98609.475103,63437.464990785,2.5168566333314395,11.743653051124497,63449.20864383613,6698.617411316879,1,0,0.0,rho
2025-12-08,0.825,0.625,2400.0,2649.0942585555567,3347.293784444447,2400.0,1529.5965444444455,10800.0,103021.78776199999,66511.7427981337,0.0,0.0,66511.7427981337,10116.499831440338,0,0,0.0,rho
2025-12-09,0.825,0.625,2400.0,3347.293784444447,2862.343747814815,2400.0,1400.2181345925924,10800.0,98408.71347720001,63435.57247928667,38.8660133333334,226.01385759666704,63661.58633688334,7001.931435102892,2,0,0.0,rho
2025-12-10,0.825,0.625,2400.0,2862.343747814815,2707.7570674074086,2400.0,1437.8688629629632,10800.0,96753.48320819999,62188.05684973176,0.0,0.0,62188.05684973176,4062.1642769135833,0,0,0.0,rho
2025-12-11,0.825,0.625,2400.0,2707.7570674074086,2915.263563740743,2400.0,1488.7569370370384,10800.0,97012.272336,62486.9049547664,0.0,0.0,62486.9049547664,6190.106404074077,0,0,0.0,rho
2025-12-12,0.825,0.625,2400.0,2915.263563740743,3301.915411518521,2400.0,1688.3512785185198,10800.0,52203.961314,27845.6067091234,0.0,0.0,27845.6067091234,4476.159713950622,0,0,0.0,rho
2025-12-13,0.825,0.625,2400.0,3301.915411518521,3194.106653222221,2400.0,1533.0634592592583,10800.0,50293.674606,26485.697629449598,0.0,0.0,26485.697629449598,2837.547162201655,0,0,0.0,rho
2025-12-14,0.825,0.625,2400.0,3194.106653222221,2685.362418518519,2400.0,1359.1502037037033,10800.0,96011.4101302,61670.94207315312,0.0,0.0,61670.94207315312,3094.0823204115263,0,0,0.0,rho
2025-12-15,0.825,0.625,2400.0,2685.362418518519,2682.7176600000007,2400.0,1295.7060296296295,10800.0,96527.16571500001,61908.349793824,0.0,0.0,61908.349793824,2215.47427263375,0,0,0.0,rho
2025-12-16,0.825,0.625,2400.0,2682.7176600000007,2707.1637041851895,2400.0,1381.6607171851883,10800.0,96969.76508530001,62233.633812819375,3.263695666666763,19.064878236833895,62252.69869105621,2867.484505925934,1,0,0.0,rho
2025-12-17,0.825,0.625,2400.0,2707.1637041851895,2574.9079031111146,2400.0,1226.164306444447,10800.0,96471.860221,61614.8680405091,3.227091666666638,17.9625044541665,61632.83054496327,3743.106555432113,2,0,0.0,rho
2025-12-18,0.825,0.625,2400.0,2574.9079031111146,2831.6584325185204,2400.0,1382.9984333333355,10800.0,96802.43154800001,61988.0353801038,0.0,0.0,61988.0353801038,4320.25104510289,0,0,0.0,rho
2025-12-19,0.825,0.625,2400.0,2831.6584325185204,2752.9451478148144,2400.0,1395.1941925925926,10800.0,50533.230104,26520.486923241602,0.0,0.0,26520.486923241602,3856.374511481494,0,0,0.0,rho
2025-12-20,0.825,0.625,2400.0,2752.9451478148144,2935.7526014074087,2400.0,1542.1524407407417,10800.0,50266.56666,26373.763183110997,0.0,0.0,26373.763183110997,3391.881105596706,0,0,0.0,rho
2025-12-21,0.825,0.625,2400.0,2935.7526014074087,2917.1271177037065,2400.0,1266.251903703705,10800.0,96301.46482200001,61765.9264823937,0.0,0.0,61765.9264823937,2647.537344814817,0,0,0.0,rho
2025-12-22,0.825,0.625,2400.0,2917.1271177037065,2719.0563690000004,2400.0,1200.0,10800.0,96513.49064500001,61798.273679136,48.35375416666659,258.14486485666663,62056.418543992666,3169.7239698354015,5,0,0.0,rho
2025-12-23,0.825,0.625,2400.0,2719.0563690000004,2847.314678222223,2400.0,1430.5116074074076,10800.0,96319.579235,61741.240788383,0.0,0.0,61741.240788383,4355.196315843625,0,0,0.0,rho
2025-12-24,0.825,0.625,2400.0,2847.314678222223,2624.7396415185194,2400.0,1200.0,10800.0,94194.3059111,60073.84405361556,68.48345800000016,465.24348842466753,60539.08754204023,1810.9428109876626,2,0,0.0,rho
2025-12-25,0.825,0.625,2400.0,2624.7396415185194,2769.8255299629623,2400.0,1339.379933333333,10800.0,95124.38469769999,60960.638502951726,0.0,0.0,60960.638502951726,2299.8020631275795,0,0,0.0,rho
2025-12-26,0.825,0.625,2400.0,2769.8255299629623,3425.4668102592614,2400.0,1446.2230333333346,10800.0,48863.286744,25787.9819685814,0.0,0.0,25787.9819685814,1233.6131779423922,0,0,0.0,rho
2025-12-27,0.825,0.625,2400.0,3425.4668102592614,2986.926673148149,2400.0,1503.2848112962965,10800.0,48486.626280000004,25459.636766066,0.0,0.0,25459.636766066,1866.6557934156472,0,0,0.0,rho
2025-12-28,0.825,0.625,2400.0,2986.926673148149,3018.1981990740765,2400.0,1550.2815814814817,10800.0,96119.84577000001,61757.106792041,73.35506433333364,427.1127031673351,62184.21949520834,4909.326717242811,3,0,0.0,rho
2025-12-29,0.825,0.625,2400.0,3018.1981990740765,2627.526943037037,2400.0,1344.7509851851855,10800.0,95481.19047,61237.836940259294,0.0,0.0,61237.836940259294,3910.55503139919,0,0,0.0,rho
2025-12-30,0.825,0.625,2400.0,2627.526943037037,2798.042042333335,2400.0,1217.6300717037063,10800.0,95191.54352499999,60892.18356892551,51.37001500000008,299.80136764250045,61191.98493656801,4165.619590823054,2,0,0.0,rho
2025-12-31,0.825,0.625,2400.0,2798.042042333335,2479.24844862963,2400.0,1200.0,10800.0,94061.066624,59979.0576949412,404.1052726999987,1934.6016606463786,61913.65935558758,1417.240215843625,9,0,0.0,rho
